Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2024-08-05 15:00:00,54061.67,54851.39,53500.0,54284.71,3673.14196,2024-08-05 15:29:59.999,199367219.37750020,177049,1937.42773000,105184405.84817400,0
2024-08-05 15:30:00,54289.67,54980.0,54201.4,54321.09,2508.96771,2024-08-05 15:59:59.999,136821769.67366430,129832,1342.02202000,73193131.71635550,0
2024-08-05 16:00:00,54321.08,55600.0,54250.0,55461.76,3034.84061,2024-08-05 16:29:59.999,166665438.36383020,146829,1869.10206000,102646408.42929070,0
2024-08-05 16:30:00,55461.76,55461.77,54034.0,54039.11,2812.08682,2024-08-05 16:59:59.999,153705260.99969420,137242,1460.92098000,79877314.11193290,0
2024-08-05 17:00:00,54039.11,54717.43,53767.48,54386.0,1727.65537,2024-08-05 17:29:59.999,93813483.20741940,103681,870.12947000,47261342.39283790,0
2024-08-05 17:30:00,54386.0,55068.42,54314.12,54707.99,1624.94187,2024-08-05 17:59:59.999,88835247.31982900,99874,913.35843000,49941165.54454890,0
2024-08-05 18:00:00,54708.0,54717.14,53635.0,53920.7,1564.3324,2024-08-05 18:29:59.999,84825636.59441370,96286,771.02434000,41823712.92276000,0
2024-08-05 18:30:00,53920.7,54077.42,53000.0,53096.84,1760.02826,2024-08-05 18:59:59.999,94101636.65912900,109954,834.88168000,44652638.94551240,0
2024-08-05 19:00:00,53096.85,53433.98,52555.0,53290.64,2082.99397,2024-08-05 19:29:59.999,110396893.83553640,134431,972.01547000,51522618.06150760,0
2024-08-05 19:30:00,53290.0,53601.0,52642.1,53470.09,1670.88126,2024-08-05 19:59:59.999,88863882.45064090,115647,852.37175000,45340668.08052960,0
2024-08-05 20:00:00,53470.08,54321.6,53462.0,53945.99,1285.95936,2024-08-05 20:29:59.999,69270725.35932900,105924,671.77452000,36182415.88090820,0
2024-08-05 20:30:00,53946.0,54404.0,53524.16,54393.85,858.09088,2024-08-05 20:59:59.999,46280185.28249600,70225,475.91040000,25678842.48916660,0
2024-08-05 21:00:00,54393.85,55200.0,54272.0,54606.0,1339.69018,2024-08-05 21:29:59.999,73340104.32081150,96640,700.57790000,38342739.35085330,0
2024-08-05 21:30:00,54606.0,54817.99,54273.18,54372.01,606.95265,2024-08-05 21:59:59.999,33087895.40234960,43113,280.43700000,15289059.00765770,0
2024-08-05 22:00:00,54372.0,54968.0,54206.09,54922.0,895.53546,2024-08-05 22:29:59.999,48885246.40152450,77920,469.58273000,25643343.68384300,0
2024-08-05 22:30:00,54922.0,54971.0,54480.0,54695.87,586.86767,2024-08-05 22:59:59.999,32127117.58533530,52362,257.54381000,14098838.44737670,0
2024-08-05 23:00:00,54695.87,55082.0,54483.24,54544.0,816.39347,2024-08-05 23:29:59.999,44717357.52230770,61593,408.17258000,22364078.62956860,0
2024-08-05 23:30:00,54544.0,54607.98,53876.47,54018.81,892.98609,2024-08-05 23:59:59.999,48406247.55073200,57858,402.84925000,21840304.23329240,0
2024-08-06 00:00:00,54018.82,55760.0,53950.0,55625.55,2252.93634,2024-08-06 00:29:59.999,124083194.88687690,117548,1258.43940000,69321051.20782330,0
2024-08-06 00:30:00,55625.55,56064.21,55370.0,56038.0,1767.28031,2024-08-06 00:59:59.999,98394397.94814020,94111,939.69578000,52343677.08179230,0
2024-08-06 01:00:00,56037.99,56276.0,55805.22,55948.01,1966.11515,2024-08-06 01:29:59.999,110179058.88642740,90255,1014.62547000,56867336.58715290,0
2024-08-06 01:30:00,55948.01,55974.0,55436.0,55723.98,969.39474,2024-08-06 01:59:59.999,53982486.61810030,65171,516.59788000,28765121.03815360,0
2024-08-06 02:00:00,55723.99,55972.04,55648.0,55783.99,1040.76816,2024-08-06 02:29:59.999,58060142.81126390,58578,535.36298000,29866555.19245270,0
2024-08-06 02:30:00,55783.99,56064.0,55628.44,55845.44,1104.15939,2024-08-06 02:59:59.999,61680322.40080020,60024,547.25201000,30570827.80093290,0
2024-08-06 03:00:00,55845.44,55888.0,55471.5,55751.99,949.90135,2024-08-06 03:29:59.999,52872976.86571500,58600,432.09450000,24052444.57011190,0
2024-08-06 03:30:00,55752.0,55860.0,55588.9,55665.73,456.08975,2024-08-06 03:59:59.999,25417842.68371830,40195,247.66550000,13802129.75752610,0
2024-08-06 04:00:00,55665.73,55760.0,55288.62,55654.13,788.00998,2024-08-06 04:29:59.999,43768065.26488150,57589,373.38311000,20740189.23701290,0
2024-08-06 04:30:00,55654.13,55720.0,55255.0,55493.98,845.24287,2024-08-06 04:59:59.999,46893381.01508710,53027,395.41569000,21941090.11830710,0
2024-08-06 05:00:00,55493.97,55607.98,55257.82,55534.02,675.96301,2024-08-06 05:29:59.999,37475347.91313220,55206,342.84974000,19006134.64025170,0
2024-08-06 05:30:00,55534.01,55999.0,55435.0,55925.97,1046.31912,2024-08-06 05:59:59.999,58358239.66852620,56039,602.22057000,33591225.60246110,0
2024-08-06 06:00:00,55925.96,56050.0,55535.69,55832.91,1157.14388,2024-08-06 06:29:59.999,64584399.58387130,70000,546.92605000,30532413.62311590,0
2024-08-06 06:30:00,55832.92,55998.99,55696.31,55782.0,1075.03967,2024-08-06 06:59:59.999,60006777.39965530,61636,503.28250000,28094652.07773070,0
2024-08-06 07:00:00,55782.0,55850.0,55458.0,55620.0,694.78377,2024-08-06 07:29:59.999,38658149.05213800,52769,300.33124000,16711146.69510340,0
2024-08-06 07:30:00,55620.0,56169.48,55600.01,55999.99,1448.08791,2024-08-06 07:59:59.999,81054646.75174150,64873,767.12817000,42929622.34911020,0
2024-08-06 08:00:00,55998.02,56122.0,55338.16,55422.01,1651.70469,2024-08-06 08:29:59.999,92102244.21376140,78005,800.09101000,44637607.26338770,0
2024-08-06 08:30:00,55422.01,55508.0,54600.01,54992.0,2009.24857,2024-08-06 08:59:59.999,110489676.45235290,125651,865.79570000,47598252.60051460,0
2024-08-06 09:00:00,54992.01,54996.0,54602.21,54931.99,1394.21298,2024-08-06 09:29:59.999,76406422.93807010,91618,670.03793000,36721989.22867870,0
2024-08-06 09:30:00,54931.99,55309.54,54683.44,55211.99,1369.67429,2024-08-06 09:59:59.999,75412146.47587570,93468,721.92169000,39751209.10447820,0
2024-08-06 10:00:00,55211.98,55274.0,54882.01,55211.99,633.08748,2024-08-06 10:29:59.999,34875994.16163170,63042,314.32945000,17317688.93833120,0
2024-08-06 10:30:00,55211.99,55440.47,54879.25,55062.0,840.67546,2024-08-06 10:59:59.999,46345760.71432020,65872,388.32246000,21410991.49387470,0
2024-08-06 11:00:00,55062.0,55204.0,54868.36,55054.03,615.67714,2024-08-06 11:29:59.999,33878591.74820320,58021,275.44774000,15158792.01468270,0
2024-08-06 11:30:00,55054.03,55400.85,55048.0,55210.01,872.70884,2024-08-06 11:59:59.999,48212022.91097950,54400,441.18075000,24370824.75604250,0
2024-08-06 12:00:00,55210.0,55461.02,55090.0,55461.01,737.34065,2024-08-06 12:29:59.999,40760419.00591490,53921,355.53613000,19654856.27367830,0
2024-08-06 12:30:00,55461.02,55468.0,54677.49,54772.01,1402.82433,2024-08-06 12:59:59.999,77061975.92810180,70358,563.75980000,30963932.13271650,0
2024-08-06 13:00:00,54772.01,55245.99,54371.94,55152.01,1226.94913,2024-08-06 13:29:59.999,67278058.45240240,81614,637.66405000,34978170.73819030,0
2024-08-06 13:30:00,55152.01,55438.03,54425.76,55204.0,2194.16458,2024-08-06 13:59:59.999,120643784.86222440,141989,1139.61757000,62682537.73356920,0
2024-08-06 14:00:00,55203.99,56588.0,55152.0,56187.19,4103.36463,2024-08-06 14:29:59.999,230132410.80516050,201331,2150.39551000,120606623.12109660,0
2024-08-06 14:30:00,56187.19,56605.55,55872.01,56132.01,1912.45207,2024-08-06 14:59:59.999,107510917.41561080,112012,981.43600000,55173278.58102160,0
2024-08-06 15:00:00,56132.01,56387.99,55837.16,55855.73,1153.96427,2024-08-06 15:29:59.999,64740641.61039590,86585,563.25353000,31600147.75708000,0
2024-08-06 15:30:00,55855.73,56429.98,55735.0,56405.99,1001.90629,2024-08-06 15:59:59.999,56169815.01848780,72203,529.20913000,29681341.52452610,0
2024-08-06 16:00:00,56405.99,56769.0,56234.8,56358.0,1577.33671,2024-08-06 16:29:59.999,89137582.77871950,82359,890.91510000,50344364.29897800,0
2024-08-06 16:30:00,56358.01,56899.0,56268.52,56775.52,1452.47643,2024-08-06 16:59:59.999,82324495.22167860,75235,798.98380000,45301136.95358960,0
2024-08-06 17:00:00,56775.51,56988.83,56680.03,56873.99,1439.02497,2024-08-06 17:29:59.999,81789040.44365460,67214,743.86370000,42286806.83985000,0
2024-08-06 17:30:00,56873.99,56911.84,56487.17,56494.0,972.96994,2024-08-06 17:59:59.999,55115160.87144260,63072,438.05674000,24816489.83138020,0
2024-08-06 18:00:00,56492.01,57040.99,56356.0,56883.94,1197.50787,2024-08-06 18:29:59.999,67943804.42548990,71139,634.17775000,35993288.55276130,0
2024-08-06 18:30:00,56883.95,57022.0,56708.02,56729.99,771.93876,2024-08-06 18:59:59.999,43923114.03239110,53383,360.99739000,20537253.26715660,0
2024-08-06 19:00:00,56730.0,56823.2,56312.66,56672.0,768.61521,2024-08-06 19:29:59.999,43478335.06152020,59823,410.05559000,23201342.60095360,0
2024-08-06 19:30:00,56671.99,56878.0,56562.01,56765.48,647.41354,2024-08-06 19:59:59.999,36742812.68515470,54096,319.24271000,18117922.29176910,0
2024-08-06 20:00:00,56769.98,56850.48,56270.0,56522.41,935.11444,2024-08-06 20:29:59.999,52856911.98901890,69055,411.67736000,23271220.57653510,0
2024-08-06 20:30:00,56522.42,56761.14,56172.09,56541.99,616.21641,2024-08-06 20:59:59.999,34781079.61821300,50711,248.94361000,14059219.74300400,0
2024-08-06 21:00:00,56542.0,56632.0,56090.69,56380.0,709.99275,2024-08-06 21:29:59.999,39982453.84383920,46000,306.33915000,17249305.97820840,0
2024-08-06 21:30:00,56380.0,56521.75,56280.48,56458.01,267.64255,2024-08-06 21:59:59.999,15092915.40719700,22015,134.06924000,7560020.76705030,0
2024-08-06 22:00:00,56458.0,56935.56,55953.21,56056.01,1089.76498,2024-08-06 22:29:59.999,61582508.08705510,69125,483.40185000,27324298.97431950,0
2024-08-06 22:30:00,56056.0,56372.0,55942.02,56200.26,784.57224,2024-08-06 22:59:59.999,44083012.30714610,57649,441.03955000,24780656.18966400,0
2024-08-06 23:00:00,56200.26,56416.46,55881.15,55924.01,585.10646,2024-08-06 23:29:59.999,32855520.86084030,46205,256.87260000,14424803.74376430,0
2024-08-06 23:30:00,55924.01,56123.48,55800.0,56022.01,711.8927,2024-08-06 23:59:59.999,39839788.23295860,41032,334.28770000,18705951.19919200,0
2024-08-07 00:00:00,56022.0,56138.0,55557.88,55948.01,1047.02504,2024-08-07 00:29:59.999,58470606.42733710,63629,480.94022000,26862387.43634680,0
2024-08-07 00:30:00,55948.0,56375.0,55872.0,56269.99,680.97039,2024-08-07 00:59:59.999,38229990.73783210,56334,399.22246000,22409859.49900210,0
2024-08-07 01:00:00,56270.0,56378.0,55782.0,56183.99,553.84209,2024-08-07 01:29:59.999,31076130.57090190,55193,258.73607000,14517598.83215290,0
2024-08-07 01:30:00,56183.99,57000.0,56138.01,56965.99,1324.75859,2024-08-07 01:59:59.999,75111017.93691960,75263,739.90090000,41948194.61871640,0
2024-08-07 02:00:00,56965.99,57269.0,56598.0,57192.01,1195.42926,2024-08-07 02:29:59.999,68113521.00429820,65766,656.73473000,37409976.55815050,0
2024-08-07 02:30:00,57192.0,57287.99,56501.0,56762.01,1079.10975,2024-08-07 02:59:59.999,61361959.55473580,60573,527.42457000,29986320.27609220,0
2024-08-07 03:00:00,56762.01,56980.62,56590.0,56706.0,483.94109,2024-08-07 03:29:59.999,27469691.20414930,40305,266.36020000,15117977.83344890,0
2024-08-07 03:30:00,56706.01,56910.0,56640.0,56862.0,391.47189,2024-08-07 03:59:59.999,22236972.43430410,30763,196.15323000,11141352.41460390,0
2024-08-07 04:00:00,56862.01,57148.79,56750.0,57045.99,801.83736,2024-08-07 04:29:59.999,45669715.81930790,42141,402.64649000,22930109.07261390,0
2024-08-07 04:30:00,57046.0,57250.0,57006.52,57048.02,869.32213,2024-08-07 04:59:59.999,49690072.46047830,39283,458.59047000,26215471.03827080,0
2024-08-07 05:00:00,57048.02,57246.23,56900.0,56990.0,735.19827,2024-08-07 05:29:59.999,41953301.22758160,41654,350.80446000,20015363.17865290,0
2024-08-07 05:30:00,56990.0,57176.0,56704.0,56796.01,730.65961,2024-08-07 05:59:59.999,41590094.53459910,41308,337.44931000,19211105.52413220,0
2024-08-07 06:00:00,56796.01,56996.0,56692.39,56874.0,738.18124,2024-08-07 06:29:59.999,41940187.90120740,40027,320.91492000,18234320.41731410,0
2024-08-07 06:30:00,56874.0,56975.55,56716.01,56838.57,356.30398,2024-08-07 06:59:59.999,20253823.19524300,30518,167.91493000,9545201.09385950,0
2024-08-07 07:00:00,56838.58,56924.0,56544.7,56720.36,511.33542,2024-08-07 07:29:59.999,29000281.05740380,34391,215.23401000,12208866.56735090,0
2024-08-07 07:30:00,56720.36,57091.57,56700.0,56920.91,704.40187,2024-08-07 07:59:59.999,40091520.33072670,31355,364.40774000,20739049.71175150,0
2024-08-07 08:00:00,56920.91,57142.84,56871.44,57115.99,666.7868,2024-08-07 08:29:59.999,38019154.05251540,28604,358.68879000,20452602.48754410,0
2024-08-07 08:30:00,57115.99,57448.9,57022.01,57348.0,830.17287,2024-08-07 08:59:59.999,47504400.76976630,38585,489.32408000,28001851.72113030,0
2024-08-07 09:00:00,57348.0,57669.0,57170.9,57446.0,1300.28525,2024-08-07 09:29:59.999,74675048.94218940,57334,741.26983000,42579019.51690590,0
2024-08-07 09:30:00,57445.99,57658.94,57326.56,57350.01,715.29753,2024-08-07 09:59:59.999,41120969.75978910,33605,359.18705000,20650919.42266000,0
2024-08-07 10:00:00,57350.01,57558.62,57255.1,57526.26,409.7754,2024-08-07 10:29:59.999,23536652.67403640,27985,219.99339000,12636517.99206260,0
2024-08-07 10:30:00,57526.26,57736.05,57316.32,57323.0,762.98324,2024-08-07 10:59:59.999,43860983.03473350,41698,424.17596000,24387880.63795100,0
2024-08-07 11:00:00,57322.99,57372.01,57091.83,57113.01,1069.35195,2024-08-07 11:29:59.999,61203972.28163190,42940,565.61475000,32377190.31353070,0
2024-08-07 11:30:00,57113.02,57175.11,56870.39,56963.38,846.67567,2024-08-07 11:59:59.999,48256770.41443660,38764,372.91124000,21254273.91939290,0
2024-08-07 12:00:00,56963.39,57328.47,56812.0,57122.0,964.89096,2024-08-07 12:29:59.999,55046831.84512750,46812,454.97342000,25959220.05426240,0
2024-08-07 12:30:00,57122.0,57341.38,56980.81,57292.0,808.71342,2024-08-07 12:59:59.999,46236614.89746220,49926,428.23332000,24484306.99740950,0
2024-08-07 13:00:00,57292.0,57448.15,57001.66,57244.45,646.02972,2024-08-07 13:29:59.999,36959793.08816080,39104,316.89202000,18138108.58412980,0
2024-08-07 13:30:00,57244.45,57479.6,56710.5,56834.0,1504.95947,2024-08-07 13:59:59.999,85910789.02310440,75796,715.47831000,40855979.25174490,0
2024-08-07 14:00:00,56832.06,56988.0,56143.84,56215.89,1673.79891,2024-08-07 14:29:59.999,94584664.55970900,88991,762.19513000,43077546.17084270,0
2024-08-07 14:30:00,56215.89,56436.22,55650.0,56085.83,2460.40671,2024-08-07 14:59:59.999,137810010.18403460,113353,1163.21407000,65168107.81093400,0
2024-08-07 15:00:00,56085.83,56400.0,55941.5,56077.38,962.46018,2024-08-07 15:29:59.999,54027320.24865820,58135,471.25323000,26455324.75792420,0
2024-08-07 15:30:00,56077.38,56234.98,55768.5,56094.5,984.42206,2024-08-07 15:59:59.999,55102886.16868100,56258,498.15131000,27888762.87590390,0
2024-08-07 16:00:00,56094.51,56290.42,55881.96,56113.7,870.58237,2024-08-07 16:29:59.999,48842394.43321290,53261,366.04075000,20537359.10670930,0
2024-08-07 16:30:00,56113.69,56199.5,55800.03,56125.47,901.31723,2024-08-07 16:59:59.999,50487904.26001500,43409,393.47576000,22041316.71703400,0
2024-08-07 17:00:00,56125.48,56300.0,55435.0,55726.89,1468.99924,2024-08-07 17:29:59.999,82028685.63842050,73133,597.48136000,33380097.88812280,0
2024-08-07 17:30:00,55726.9,55944.0,55450.0,55570.59,881.11351,2024-08-07 17:59:59.999,49119160.11122420,46266,424.71756000,23683730.17744100,0
2024-08-07 18:00:00,55570.59,55623.48,54925.92,55012.91,1776.18801,2024-08-07 18:29:59.999,98102415.33657850,85664,824.62766000,45565133.48040310,0
2024-08-07 18:30:00,55012.9,55056.9,54676.35,54805.01,1686.4768,2024-08-07 18:59:59.999,92487237.09045210,80948,843.93303000,46286134.15673180,0
2024-08-07 19:00:00,54805.01,55152.15,54760.44,54962.88,905.51878,2024-08-07 19:29:59.999,49808631.50191980,49172,433.39007000,23838191.59698580,0
2024-08-07 19:30:00,54962.89,55008.03,54682.36,54759.22,916.29128,2024-08-07 19:59:59.999,50248620.32989940,50538,413.40727000,22670466.69861240,0
2024-08-07 20:00:00,54760.97,55221.04,54671.99,55125.53,1028.6632,2024-08-07 20:29:59.999,56530202.12481420,58364,592.46189000,32554787.89492870,0
2024-08-07 20:30:00,55125.53,55297.46,54643.02,55141.31,1056.37006,2024-08-07 20:59:59.999,58104752.72975520,58078,524.28623000,28842191.70691370,0
2024-08-07 21:00:00,55141.31,55280.03,54868.95,55095.93,715.4874,2024-08-07 21:29:59.999,39436481.53498490,36766,321.37951000,17711349.27368360,0
2024-08-07 21:30:00,55095.93,55566.24,55095.93,55416.0,648.5017,2024-08-07 21:59:59.999,35902789.06930530,29359,339.36641000,18783318.75970490,0
2024-08-07 22:00:00,55416.0,55464.32,54558.62,54818.0,1144.46536,2024-08-07 22:29:59.999,62876518.71256250,57359,523.43587000,28743099.02860650,0
2024-08-07 22:30:00,54818.0,55315.0,54785.99,55284.01,599.17532,2024-08-07 22:59:59.999,33035432.14730160,35268,374.07882000,20628297.37181320,0
2024-08-07 23:00:00,55284.0,55434.57,55140.0,55176.0,405.77756,2024-08-07 23:29:59.999,22443798.20678190,26914,212.57998000,11759251.78265980,0
2024-08-07 23:30:00,55176.0,55186.7,54926.97,55134.16,453.6509,2024-08-07 23:59:59.999,24983082.03429260,26612,227.49705000,12529612.22014670,0
2024-08-08 00:00:00,55133.76,55370.07,54892.3,54893.98,624.21131,2024-08-08 00:29:59.999,34421667.64401150,37934,317.09250000,17487417.07022430,0
2024-08-08 00:30:00,54893.99,55324.61,54730.0,55300.0,680.8809,2024-08-08 00:59:59.999,37478396.08334670,43566,368.76051000,20303648.26045240,0
2024-08-08 01:00:00,55300.0,55941.29,55270.35,55629.01,1640.82004,2024-08-08 01:29:59.999,91351387.38790430,68408,919.24980000,51186017.85699860,0
2024-08-08 01:30:00,55629.02,57381.36,55604.4,56868.0,2362.18877,2024-08-08 01:59:59.999,133556826.51646410,110383,1429.72180000,80823495.44863230,0
2024-08-08 02:00:00,56868.0,57636.36,56822.0,57620.74,1457.62695,2024-08-08 02:29:59.999,83464333.06233800,64479,694.68331000,39793390.54477770,0
2024-08-08 02:30:00,57620.75,57636.36,57216.03,57364.0,606.09637,2024-08-08 02:59:59.999,34765172.59613340,37522,249.32313000,14300649.65981610,0
2024-08-08 03:00:00,57364.0,57636.35,57359.82,57478.01,695.4704,2024-08-08 03:29:59.999,39985954.08677950,37515,374.36512000,21523757.39762780,0
2024-08-08 03:30:00,57478.01,57546.25,57046.0,57049.74,580.50714,2024-08-08 03:59:59.999,33238759.24929570,31569,206.84391000,11847090.91554930,0
2024-08-08 04:00:00,57049.74,57234.11,56838.94,56998.19,589.28446,2024-08-08 04:29:59.999,33628491.90423640,36066,277.91354000,15862616.18661670,0
2024-08-08 04:30:00,56998.19,57028.0,56670.47,56765.34,462.14526,2024-08-08 04:59:59.999,26276442.73893400,33283,232.84750000,13240233.28178480,0
2024-08-08 05:00:00,56765.35,56978.8,56714.52,56971.94,374.92938,2024-08-08 05:29:59.999,21334677.33624910,24524,216.70467000,12332090.01855920,0
2024-08-08 05:30:00,56971.94,57019.62,56810.27,56955.62,320.44819,2024-08-08 05:59:59.999,18247770.96229670,26567,149.07498000,8489209.11448870,0
2024-08-08 06:00:00,56955.62,57163.99,56794.35,57154.45,417.83578,2024-08-08 06:29:59.999,23816515.93948470,30539,218.98285000,12482129.48431820,0
2024-08-08 06:30:00,57154.46,57352.13,57051.35,57216.0,434.09567,2024-08-08 06:59:59.999,24822850.10531360,27227,197.53095000,11298045.63343350,0
2024-08-08 07:00:00,57216.0,57434.35,57122.0,57381.56,577.77072,2024-08-08 07:29:59.999,33103528.14341210,41484,282.94774000,16210503.84783590,0
2024-08-08 07:30:00,57381.56,57390.03,57150.25,57193.49,494.39266,2024-08-08 07:59:59.999,28316307.98177970,28215,202.85338000,11618607.85539890,0
2024-08-08 08:00:00,57193.48,57325.96,57100.69,57227.01,601.69847,2024-08-08 08:29:59.999,34416714.46383500,31968,287.48796000,16443664.71720590,0
2024-08-08 08:30:00,57227.02,57382.51,57200.98,57230.0,334.77929,2024-08-08 08:59:59.999,19178404.13947010,19135,135.66142000,7772083.42460720,0
2024-08-08 09:00:00,57230.0,57279.48,56978.52,57170.0,349.27958,2024-08-08 09:29:59.999,19950065.50003070,23846,124.95109000,7136247.58657390,0
2024-08-08 09:30:00,57169.99,57495.0,57139.66,57339.19,533.42407,2024-08-08 09:59:59.999,30577041.29594630,30394,298.87354000,17132658.65659140,0
2024-08-08 10:00:00,57339.2,57558.0,57197.43,57484.62,586.98519,2024-08-08 10:29:59.999,33695200.22287770,26533,323.17613000,18560112.50234910,0
